route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
66,Sunday,2024513,66 MILPITAS DIXON RD,0,6675,66_NB01
66,Sunday,2024504,66 MILPITAS DIXON RD,0,6676,66_NB01
66,Sunday,2024522,66 MILPITAS DIXON RD,0,6677,66_NB01
66,Sunday,2024514,66 MILPITAS DIXON RD,0,6671,66_NB01
66,Sunday,2024505,66 MILPITAS DIXON RD,0,6672,66_NB01
66,Sunday,2024523,66 MILPITAS DIXON RD,0,6678,66_NB01
66,Sunday,2024515,66 MILPITAS DIXON RD,0,6673,66_NB01
66,Sunday,2024516,66 MILPITAS DIXON RD,0,6679,66_NB01
66,Sunday,2024524,66 MILPITAS DIXON RD,0,6680,66_NB01
66,Sunday,2024517,66 MILPITAS DIXON RD,0,6674,66_NB01
66,Sunday,2024518,66 MILPITAS DIXON RD,0,6601,66_NB01
66,Sunday,2024525,66 MILPITAS DIXON RD,0,6681,66_NB01
66,Sunday,2024519,66 MILPITAS DIXON RD,0,6675,66_NB01
66,Sunday,2024506,66 MILPITAS DIXON RD,0,6676,66_NB01
66,Sunday,2024526,66 MILPITAS DIXON RD,0,6677,66_NB01
66,Sunday,2024520,66 MILPITAS DIXON RD,0,6671,66_NB01
66,Sunday,2024507,66 MILPITAS DIXON RD,0,6672,66_NB01
66,Sunday,2024527,66 MILPITAS DIXON RD,0,6678,66_NB01
66,Sunday,2024508,66 MILPITAS DIXON RD,0,6673,66_NB01
66,Sunday,2024509,66 MILPITAS DIXON RD,0,6679,66_NB01
66,Sunday,2024528,66 MILPITAS DIXON RD,0,6680,66_NB01
66,Sunday,2024521,66 MILPITAS DIXON RD,0,6674,66_NB01
66,Sunday,2024494,66 MILPITAS DIXON RD,0,6601,66_NB01
66,Sunday,2024495,66 MILPITAS DIXON RD,0,6676,66_NB01
66,Sunday,2024496,66 MILPITAS DIXON RD,0,6671,66_NB01
66,JUL4,2024588,66 MILPITAS DIXON RD,0,6602,66_NB01
66,JUL4,2024586,66 MILPITAS DIXON RD,0,2771,66_NB01
66,JUL4,2024578,66 MILPITAS DIXON RD,0,6672,66_NB01
66,JUL4,2024577,66 MILPITAS DIXON RD,0,6603,66_NB01
66,JUL4,2024576,66 MILPITAS DIXON RD,0,6601,66_NB01
66,JUL4,2024585,66 MILPITAS DIXON RD,0,2701,66_NB01
66,JUL4,2024575,66 MILPITAS DIXON RD,0,6671,66_NB01
66,JUL4,2024584,66 MILPITAS DIXON RD,0,6674,66_NB01
66,JUL4,2024574,66 MILPITAS DIXON RD,0,2771,66_NB01
66,JUL4,2024583,66 MILPITAS DIXON RD,0,6602,66_NB01
66,JUL4,2024573,66 MILPITAS DIXON RD,0,6603,66_NB01
66,JUL4,2024572,66 MILPITAS DIXON RD,0,6604,66_NB01
66,JUL4,2024571,66 MILPITAS DIXON RD,0,2701,66_NB01
66,JUL4,2024570,66 MILPITAS DIXON RD,0,6672,66_NB01
66,JUL4,2024569,66 MILPITAS DIXON RD,0,6674,66_NB01
66,JUL4,2024582,66 MILPITAS DIXON RD,0,6601,66_NB01
66,JUL4,2024568,66 MILPITAS DIXON RD,0,6602,66_NB01
66,JUL4,2024581,66 MILPITAS DIXON RD,0,6671,66_NB01
66,JUL4,2024580,66 MILPITAS DIXON RD,0,6604,66_NB01
66,JUL4,2024579,66 MILPITAS DIXON RD,0,2771,66_NB01
66,JUL4,2024567,66 MILPITAS DIXON RD,0,6672,66_NB01
66,JUL4,2024594,66 MILPITAS DIXON RD,0,6674,66_NB01
66,JUL4,2024593,66 MILPITAS DIXON RD,0,6601,66_NB01
66,JUL4,2024592,66 MILPITAS DIXON RD,0,6671,66_NB01
66,Weekdays,2024353,68 BERNAL & VIA SERENA,1,6302,66_SBSD3
66,Weekdays,2024412,68 BERNAL & VIA SERENA,1,7004,66_SBSD3
66,Weekdays,2024354,68 BERNAL & VIA SERENA,1,2705,66_SBSD3
66,Weekdays,2024372,66 MAIN & CEDAR ,1,6686,66_SBSD2
66,Weekdays,2024371,66 MAIN & CEDAR ,1,782,66_SBSD2
66,Sunday,2024533,66 KAISER SAN JOSE,1,2601,66_SB04A
66,JUL4,2024621,66 KAISER SAN JOSE,1,2601,66_SB04A
66,Weekdays,2024393,66 KAISER SAN JOSE,1,6676,66_SB04
66,Saturday,2024484,66 KAISER SAN JOSE,1,6672,66_SB04
66,Sunday,2024534,66 KAISER SAN JOSE,1,6672,66_SB04
66,JUL4,2024620,66 KAISER SAN JOSE,1,6672,66_SB04
66,Weekdays,2024410,66 KAISER SAN JOSE,1,6673,66_SB03
66,Weekdays,2024390,66 KAISER SAN JOSE,1,6601,66_SB01A
66,Weekdays,2024370,66 KAISER SAN JOSE,1,6676,66_SB01A
66,Weekdays,2024395,66 KAISER SAN JOSE,1,7175,66_SB01A
66,Saturday,2024479,66 KAISER SAN JOSE,1,1202,66_SB01A
66,Saturday,2024478,66 KAISER SAN JOSE,1,6677,66_SB01A
66,Sunday,2024532,66 KAISER SAN JOSE,1,6676,66_SB01A
66,JUL4,2024622,66 KAISER SAN JOSE,1,6601,66_SB01A
66,Weekdays,2024394,66 KAISER SAN JOSE,1,6672,66_SB01
66,Weekdays,2024392,66 KAISER SAN JOSE,1,6675,66_SB01
66,Weekdays,2024391,66 KAISER SAN JOSE,1,6681,66_SB01
66,Weekdays,2024388,66 KAISER SAN JOSE,1,6677,66_SB01
66,Weekdays,2024387,66 KAISER SAN JOSE,1,6671,66_SB01
66,Weekdays,2024386,66 KAISER SAN JOSE,1,6678,66_SB01
66,Weekdays,2024385,66 KAISER SAN JOSE,1,6674,66_SB01
66,Weekdays,2024362,66 KAISER SAN JOSE,1,6679,66_SB01
66,Weekdays,2024384,66 KAISER SAN JOSE,1,2706,66_SB01
66,Weekdays,2024361,66 KAISER SAN JOSE,1,6602,66_SB01
66,Weekdays,2024383,66 KAISER SAN JOSE,1,6680,66_SB01
66,Weekdays,2024360,66 KAISER SAN JOSE,1,6601,66_SB01
66,Weekdays,2024359,66 KAISER SAN JOSE,1,6603,66_SB01
66,Weekdays,2024352,66 KAISER SAN JOSE,1,6673,66_SB01
66,Weekdays,2024400,66 KAISER SAN JOSE,1,6672,66_SB01
66,Weekdays,2024389,66 KAISER SAN JOSE,1,6676,66_SB01
66,Weekdays,2024358,66 KAISER SAN JOSE,1,6675,66_SB01
66,Weekdays,2024365,66 KAISER SAN JOSE,1,6677,66_SB01
66,Weekdays,2024377,66 KAISER SAN JOSE,1,6671,66_SB01
66,Weekdays,2024357,66 KAISER SAN JOSE,1,6678,66_SB01
66,Weekdays,2024376,66 KAISER SAN JOSE,1,6674,66_SB01
66,Weekdays,2024397,66 KAISER SAN JOSE,1,6679,66_SB01
66,Weekdays,2024356,66 KAISER SAN JOSE,1,6602,66_SB01
66,Weekdays,2024396,66 KAISER SAN JOSE,1,6680,66_SB01
66,Weekdays,2024367,66 KAISER SAN JOSE,1,6601,66_SB01
66,Weekdays,2024355,66 KAISER SAN JOSE,1,6673,66_SB01
66,Weekdays,2024351,66 KAISER SAN JOSE,1,6672,66_SB01
66,Weekdays,2024366,66 KAISER SAN JOSE,1,6604,66_SB01
66,Weekdays,2024373,66 KAISER SAN JOSE,1,6676,66_SB01
66,Weekdays,2024364,66 KAISER SAN JOSE,1,6684,66_SB01
66,Weekdays,2024363,66 KAISER SAN JOSE,1,6675,66_SB01
66,Weekdays,2024409,66 KAISER SAN JOSE,1,6677,66_SB01
66,Weekdays,2024408,66 KAISER SAN JOSE,1,6671,66_SB01
66,Weekdays,2024407,66 KAISER SAN JOSE,1,6685,66_SB01
66,Weekdays,2024406,66 KAISER SAN JOSE,1,6678,66_SB01
66,Weekdays,2038717,66 KAISER SAN JOSE,1,6686,66_SB01
66,Weekdays,2024404,66 KAISER SAN JOSE,1,6674,66_SB01
66,Weekdays,2024403,66 KAISER SAN JOSE,1,6679,66_SB01
66,Weekdays,2024402,66 KAISER SAN JOSE,1,6602,66_SB01
66,Weekdays,2038692,66 KAISER SAN JOSE,1,6683,66_SB01
66,Weekdays,2024399,66 KAISER SAN JOSE,1,6680,66_SB01
66,Weekdays,2024398,66 KAISER SAN JOSE,1,6601,66_SB01
66,Weekdays,2024378,66 KAISER SAN JOSE,1,6673,66_SB01
66,Weekdays,2024380,66 KAISER SAN JOSE,1,6672,66_SB01
66,Weekdays,2024379,66 KAISER SAN JOSE,1,6604,66_SB01
66,Weekdays,2024369,66 KAISER SAN JOSE,1,6676,66_SB01
66,Weekdays,2024368,66 KAISER SAN JOSE,1,6684,66_SB01
66,Weekdays,2024375,66 KAISER SAN JOSE,1,6677,66_SB01
66,Weekdays,2024374,66 KAISER SAN JOSE,1,6685,66_SB01
66,Weekdays,2024382,66 KAISER SAN JOSE,1,6674,66_SB01
66,Weekdays,2024381,66 KAISER SAN JOSE,1,6602,66_SB01
66,Saturday,2024483,66 KAISER SAN JOSE,1,6679,66_SB01
66,Saturday,2024477,66 KAISER SAN JOSE,1,6675,66_SB01
66,Saturday,2024476,66 KAISER SAN JOSE,1,6671,66_SB01
66,Saturday,2024475,66 KAISER SAN JOSE,1,6677,66_SB01
66,Saturday,2024474,66 KAISER SAN JOSE,1,6674,66_SB01
66,Saturday,2024473,66 KAISER SAN JOSE,1,6672,66_SB01
66,Saturday,2024472,66 KAISER SAN JOSE,1,6602,66_SB01
66,Saturday,2024471,66 KAISER SAN JOSE,1,6678,66_SB01
66,Saturday,2024485,66 KAISER SAN JOSE,1,6679,66_SB01
66,Saturday,2024470,66 KAISER SAN JOSE,1,6673,66_SB01
66,Saturday,2024469,66 KAISER SAN JOSE,1,6675,66_SB01
66,Saturday,2024486,66 KAISER SAN JOSE,1,6680,66_SB01
66,Saturday,2024468,66 KAISER SAN JOSE,1,6601,66_SB01
66,Saturday,2024467,66 KAISER SAN JOSE,1,6671,66_SB01
66,Saturday,2024487,66 KAISER SAN JOSE,1,6676,66_SB01
66,Saturday,2024466,66 KAISER SAN JOSE,1,6677,66_SB01
66,Saturday,2024465,66 KAISER SAN JOSE,1,6674,66_SB01
66,Saturday,2024488,66 KAISER SAN JOSE,1,6672,66_SB01
66,Saturday,2024464,66 KAISER SAN JOSE,1,6602,66_SB01
66,Saturday,2024463,66 KAISER SAN JOSE,1,6678,66_SB01
66,Saturday,2024489,66 KAISER SAN JOSE,1,6679,66_SB01
66,Saturday,2024462,66 KAISER SAN JOSE,1,6673,66_SB01
66,Saturday,2024461,66 KAISER SAN JOSE,1,6675,66_SB01
66,Saturday,2024490,66 KAISER SAN JOSE,1,6680,66_SB01
66,Saturday,2024460,66 KAISER SAN JOSE,1,6601,66_SB01
66,Saturday,2024459,66 KAISER SAN JOSE,1,6671,66_SB01
66,Saturday,2024491,66 KAISER SAN JOSE,1,6676,66_SB01
66,Saturday,2024458,66 KAISER SAN JOSE,1,6677,66_SB01
66,Saturday,2024457,66 KAISER SAN JOSE,1,6674,66_SB01
66,Saturday,2024492,66 KAISER SAN JOSE,1,6672,66_SB01
66,Saturday,2024456,66 KAISER SAN JOSE,1,6602,66_SB01
66,Saturday,2024455,66 KAISER SAN JOSE,1,6679,66_SB01
66,Saturday,2024482,66 KAISER SAN JOSE,1,6675,66_SB01
66,Saturday,2024454,66 KAISER SAN JOSE,1,6601,66_SB01
66,Saturday,2024481,66 KAISER SAN JOSE,1,6676,66_SB01
66,Saturday,2024453,66 KAISER SAN JOSE,1,6674,66_SB01
66,Saturday,2024480,66 KAISER SAN JOSE,1,6809,66_SB01
66,Sunday,2024530,66 KAISER SAN JOSE,1,6677,66_SB01
66,Sunday,2024535,66 KAISER SAN JOSE,1,6680,66_SB01
66,Sunday,2024536,66 KAISER SAN JOSE,1,6674,66_SB01
66,Sunday,2024537,66 KAISER SAN JOSE,1,6601,66_SB01
66,Sunday,2024538,66 KAISER SAN JOSE,1,6675,66_SB01
66,Sunday,2024539,66 KAISER SAN JOSE,1,6676,66_SB01
66,Sunday,2024566,66 KAISER SAN JOSE,1,6677,66_SB01
66,Sunday,2024540,66 KAISER SAN JOSE,1,6671,66_SB01
66,Sunday,2024541,66 KAISER SAN JOSE,1,6672,66_SB01
66,Sunday,2024559,66 KAISER SAN JOSE,1,6678,66_SB01
66,Sunday,2024542,66 KAISER SAN JOSE,1,6673,66_SB01
66,Sunday,2024543,66 KAISER SAN JOSE,1,6679,66_SB01
66,Sunday,2024560,66 KAISER SAN JOSE,1,6680,66_SB01
66,Sunday,2024544,66 KAISER SAN JOSE,1,6674,66_SB01
66,Sunday,2024545,66 KAISER SAN JOSE,1,6601,66_SB01
66,Sunday,2024561,66 KAISER SAN JOSE,1,6681,66_SB01
66,Sunday,2024546,66 KAISER SAN JOSE,1,6675,66_SB01
66,Sunday,2024547,66 KAISER SAN JOSE,1,6676,66_SB01
66,Sunday,2024562,66 KAISER SAN JOSE,1,6677,66_SB01
66,Sunday,2024548,66 KAISER SAN JOSE,1,6671,66_SB01
66,Sunday,2024549,66 KAISER SAN JOSE,1,6672,66_SB01
66,Sunday,2024563,66 KAISER SAN JOSE,1,6678,66_SB01
66,Sunday,2024550,66 KAISER SAN JOSE,1,6673,66_SB01
66,Sunday,2024551,66 KAISER SAN JOSE,1,6679,66_SB01
66,Sunday,2024564,66 KAISER SAN JOSE,1,6680,66_SB01
66,Sunday,2024552,66 KAISER SAN JOSE,1,6674,66_SB01
66,Sunday,2024553,66 KAISER SAN JOSE,1,6601,66_SB01
66,Sunday,2024565,66 KAISER SAN JOSE,1,6681,66_SB01
66,Sunday,2024554,66 KAISER SAN JOSE,1,6676,66_SB01
66,Sunday,2024555,66 KAISER SAN JOSE,1,6677,66_SB01
66,Sunday,2024556,66 KAISER SAN JOSE,1,6671,66_SB01
66,Sunday,2024557,66 KAISER SAN JOSE,1,6678,66_SB01
66,Sunday,2024558,66 KAISER SAN JOSE,1,6679,66_SB01
66,Sunday,2024531,66 KAISER SAN JOSE,1,6601,66_SB01
66,JUL4,2024624,66 KAISER SAN JOSE,1,2771,66_SB01
66,JUL4,2024619,66 KAISER SAN JOSE,1,6674,66_SB01
66,JUL4,2024618,66 KAISER SAN JOSE,1,6601,66_SB01
66,JUL4,2024617,66 KAISER SAN JOSE,1,6602,66_SB01
66,JUL4,2024616,66 KAISER SAN JOSE,1,6671,66_SB01
66,JUL4,2024615,66 KAISER SAN JOSE,1,6604,66_SB01
66,JUL4,2024614,66 KAISER SAN JOSE,1,2771,66_SB01
66,JUL4,2024613,66 KAISER SAN JOSE,1,6672,66_SB01
66,JUL4,2024612,66 KAISER SAN JOSE,1,6603,66_SB01
66,JUL4,2024611,66 KAISER SAN JOSE,1,6601,66_SB01
66,JUL4,2024610,66 KAISER SAN JOSE,1,2701,66_SB01
66,JUL4,2024609,66 KAISER SAN JOSE,1,6671,66_SB01
66,JUL4,2024608,66 KAISER SAN JOSE,1,6674,66_SB01
66,JUL4,2024607,66 KAISER SAN JOSE,1,2771,66_SB01
66,JUL4,2024606,66 KAISER SAN JOSE,1,6602,66_SB01
66,JUL4,2024605,66 KAISER SAN JOSE,1,6603,66_SB01
66,JUL4,2024604,66 KAISER SAN JOSE,1,6604,66_SB01
66,JUL4,2024603,66 KAISER SAN JOSE,1,2701,66_SB01
66,JUL4,2024602,66 KAISER SAN JOSE,1,6672,66_SB01
66,JUL4,2024601,66 KAISER SAN JOSE,1,6674,66_SB01
66,JUL4,2024600,66 KAISER SAN JOSE,1,6601,66_SB01
66,JUL4,2024599,66 KAISER SAN JOSE,1,6602,66_SB01
66,JUL4,2024598,66 KAISER SAN JOSE,1,6671,66_SB01
66,JUL4,2024597,66 KAISER SAN JOSE,1,6604,66_SB01
66,JUL4,2024596,66 KAISER SAN JOSE,1,2771,66_SB01
66,JUL4,2024623,66 KAISER SAN JOSE,1,6674,66_SB01
68,Weekdays,2024917,68 SAN JOSE DIRIDON STATION,0,6801,68_NB05
68,Weekdays,2024893,68 SAN JOSE DIRIDON STATION,0,6802,68_NB05
68,Weekdays,2024918,68 SAN JOSE DIRIDON STATION ,0,2304,68_NB04
68,Weekdays,2024903,68 SAN JOSE DIRIDON STATION ,0,6811,68_NB04
68,Weekdays,2024895,68 SAN JOSE DIRIDON STATION ,0,6803,68_NB04
68,Weekdays,2024888,68 SAN JOSE DIRIDON STATION ,0,6804,68_NB04
68,Weekdays,2024892,68 SAN JOSE DIRIDON STATION ,0,133,68_NB04
68,Weekdays,2024915,68 SAN JOSE DIRIDON STATION ,0,6805,68_NB04
68,Weekdays,2024881,68 SAN JOSE DIRIDON STATION ,0,6806,68_NB04
68,Weekdays,2024864,68 SAN JOSE DIRIDON STATION ,0,6807,68_NB04
68,Weekdays,2024880,68 SAN JOSE DIRIDON STATION ,0,6816,68_NB04
68,Weekdays,2024909,68 SAN JOSE DIRIDON STATION ,0,6818,68_NB04
68,Weekdays,2024902,68 SAN JOSE DIRIDON STATION ,0,6809,68_NB04
68,Weekdays,2024886,68 SAN JOSE DIRIDON STATION ,0,6810,68_NB04
68,Weekdays,2024883,68 SAN JOSE DIRIDON STATION ,0,6813,68_NB04
68,Weekdays,2024877,68 SAN JOSE DIRIDON STATION ,0,6801,68_NB04
68,Weekdays,2024876,68 SAN JOSE DIRIDON STATION ,0,6808,68_NB04
68,Weekdays,2024882,68 SAN JOSE DIRIDON STATION ,0,6811,68_NB04
68,Weekdays,2024875,68 SAN JOSE DIRIDON STATION ,0,6802,68_NB04
68,Weekdays,2024874,68 SAN JOSE DIRIDON STATION ,0,6803,68_NB04
68,Weekdays,2024889,68 SAN JOSE DIRIDON STATION ,0,6804,68_NB04
68,Weekdays,2024873,68 SAN JOSE DIRIDON STATION ,0,6805,68_NB04
68,Weekdays,2024872,68 SAN JOSE DIRIDON STATION ,0,6812,68_NB04
68,Weekdays,2024894,68 SAN JOSE DIRIDON STATION ,0,6806,68_NB04
68,Weekdays,2024871,68 SAN JOSE DIRIDON STATION ,0,6807,68_NB04
68,Weekdays,2024870,68 SAN JOSE DIRIDON STATION ,0,6809,68_NB04
68,Weekdays,2024914,68 SAN JOSE DIRIDON STATION ,0,6810,68_NB04
68,Weekdays,2024869,68 SAN JOSE DIRIDON STATION ,0,6813,68_NB04
68,Weekdays,2024868,68 SAN JOSE DIRIDON STATION ,0,6801,68_NB04
68,Weekdays,2024884,68 SAN JOSE DIRIDON STATION ,0,6808,68_NB04
68,Weekdays,2024867,68 SAN JOSE DIRIDON STATION ,0,6811,68_NB04
68,Weekdays,2024866,68 SAN JOSE DIRIDON STATION ,0,6802,68_NB04
68,Weekdays,2024900,68 SAN JOSE DIRIDON STATION ,0,6803,68_NB04
68,Weekdays,2024890,68 SAN JOSE DIRIDON STATION ,0,6820,68_NB04
68,Weekdays,2024891,68 SAN JOSE DIRIDON STATION ,0,6804,68_NB04
68,Weekdays,2024907,68 SAN JOSE DIRIDON STATION ,0,6805,68_NB04
68,Weekdays,2024906,68 SAN JOSE DIRIDON STATION ,0,6822,68_NB04
68,Weekdays,2024908,68 SAN JOSE DIRIDON STATION ,0,6812,68_NB04
68,Weekdays,2024879,68 SAN JOSE DIRIDON STATION ,0,6806,68_NB04
68,Weekdays,2024905,68 SAN JOSE DIRIDON STATION ,0,6807,68_NB04
68,Weekdays,2024899,68 SAN JOSE DIRIDON STATION ,0,6809,68_NB04
68,Weekdays,2024898,68 SAN JOSE DIRIDON STATION ,0,131,68_NB04
68,Weekdays,2024897,68 SAN JOSE DIRIDON STATION ,0,6810,68_NB04
68,Weekdays,2024878,68 SAN JOSE DIRIDON STATION ,0,6813,68_NB04
68,Weekdays,2024887,68 SAN JOSE DIRIDON STATION ,0,6821,68_NB04
68,Weekdays,2024885,68 SAN JOSE DIRIDON STATION ,0,6801,68_NB04
68,Weekdays,2024901,68 SAN JOSE DIRIDON STATION ,0,6808,68_NB04
68,Weekdays,2024916,68 SAN JOSE DIRIDON STATION ,0,6823,68_NB04
68,Weekdays,2024913,68 SAN JOSE DIRIDON STATION ,0,6802,68_NB04
68,Weekdays,2024912,68 SAN JOSE DIRIDON STATION ,0,6820,68_NB04
68,Weekdays,2024911,68 SAN JOSE DIRIDON STATION ,0,6805,68_NB04
68,Weekdays,2024896,68 SAN JOSE DIRIDON STATION ,0,6807,68_NB04
68,Weekdays,2024910,68 SAN JOSE DIRIDON STATION ,0,6813,68_NB04
68,Weekdays,2024904,68 SAN JOSE DIRIDON STATION ,0,6819,68_NB04
68,Saturday,2025010,68 SAN JOSE DIRIDON STATION ,0,135,68_NB04
68,Saturday,2025009,68 SAN JOSE DIRIDON STATION ,0,6809,68_NB04
68,Saturday,2025004,68 SAN JOSE DIRIDON STATION ,0,133,68_NB04
68,Saturday,2025003,68 SAN JOSE DIRIDON STATION ,0,136,68_NB04
68,Saturday,2025002,68 SAN JOSE DIRIDON STATION ,0,134,68_NB04
68,Saturday,2025001,68 SAN JOSE DIRIDON STATION ,0,132,68_NB04
68,Saturday,2025000,68 SAN JOSE DIRIDON STATION ,0,6804,68_NB04
68,Saturday,2024999,68 SAN JOSE DIRIDON STATION ,0,6802,68_NB04
68,Saturday,2025011,68 SAN JOSE DIRIDON STATION ,0,6803,68_NB04
68,Saturday,2024998,68 SAN JOSE DIRIDON STATION ,0,6806,68_NB04
68,Saturday,2024997,68 SAN JOSE DIRIDON STATION ,0,131,68_NB04
68,Saturday,2025012,68 SAN JOSE DIRIDON STATION ,0,6809,68_NB04
68,Saturday,2024996,68 SAN JOSE DIRIDON STATION ,0,6871,68_NB04
68,Saturday,2024995,68 SAN JOSE DIRIDON STATION ,0,6807,68_NB04
68,Saturday,2025013,68 SAN JOSE DIRIDON STATION ,0,6872,68_NB04
68,Saturday,2024994,68 SAN JOSE DIRIDON STATION ,0,6805,68_NB04
68,Saturday,2024993,68 SAN JOSE DIRIDON STATION ,0,6801,68_NB04
68,Saturday,2025014,68 SAN JOSE DIRIDON STATION ,0,6808,68_NB04
68,Saturday,2024992,68 SAN JOSE DIRIDON STATION ,0,132,68_NB04
68,Saturday,2024991,68 SAN JOSE DIRIDON STATION ,0,6804,68_NB04
68,Saturday,2025015,68 SAN JOSE DIRIDON STATION ,0,6802,68_NB04
68,Saturday,2024990,68 SAN JOSE DIRIDON STATION ,0,6803,68_NB04
68,Saturday,2024989,68 SAN JOSE DIRIDON STATION ,0,6806,68_NB04
68,Saturday,2025016,68 SAN JOSE DIRIDON STATION ,0,131,68_NB04
68,Saturday,2024988,68 SAN JOSE DIRIDON STATION ,0,6809,68_NB04
68,Saturday,2024987,68 SAN JOSE DIRIDON STATION ,0,6871,68_NB04
68,Saturday,2025017,68 SAN JOSE DIRIDON STATION ,0,191,68_NB04
68,Saturday,2024986,68 SAN JOSE DIRIDON STATION ,0,133,68_NB04
68,Saturday,2024985,68 SAN JOSE DIRIDON STATION ,0,137,68_NB04
68,Saturday,2025018,68 SAN JOSE DIRIDON STATION ,0,6805,68_NB04
68,Saturday,2024984,68 SAN JOSE DIRIDON STATION ,0,134,68_NB04
68,Saturday,2024983,68 SAN JOSE DIRIDON STATION ,0,135,68_NB04
68,Saturday,2024981,68 SAN JOSE DIRIDON STATION ,0,193,68_NB04
68,Saturday,2024982,68 SAN JOSE DIRIDON STATION ,0,6807,68_NB04
68,Saturday,2025008,68 SAN JOSE DIRIDON STATION ,0,136,68_NB04
68,Saturday,2025007,68 SAN JOSE DIRIDON STATION ,0,6804,68_NB04
68,Saturday,2025006,68 SAN JOSE DIRIDON STATION ,0,6805,68_NB04
68,Saturday,2025005,68 SAN JOSE DIRIDON STATION ,0,193,68_NB04
68,Sunday,2025089,68 SAN JOSE DIRIDON STATION ,0,2505,68_NB04
68,Sunday,2025084,68 SAN JOSE DIRIDON STATION ,0,8202,68_NB04
68,Sunday,2025083,68 SAN JOSE DIRIDON STATION ,0,6803,68_NB04
68,Sunday,2025082,68 SAN JOSE DIRIDON STATION ,0,6804,68_NB04
68,Sunday,2025081,68 SAN JOSE DIRIDON STATION ,0,6811,68_NB04
68,Sunday,2025080,68 SAN JOSE DIRIDON STATION ,0,6806,68_NB04
68,Sunday,2025079,68 SAN JOSE DIRIDON STATION ,0,6807,68_NB04
68,Sunday,2025078,68 SAN JOSE DIRIDON STATION ,0,6813,68_NB04
68,Sunday,2025090,68 SAN JOSE DIRIDON STATION ,0,6801,68_NB04
68,Sunday,2025077,68 SAN JOSE DIRIDON STATION ,0,6808,68_NB04
68,Sunday,2025076,68 SAN JOSE DIRIDON STATION ,0,6802,68_NB04
68,Sunday,2025091,68 SAN JOSE DIRIDON STATION ,0,6809,68_NB04
68,Sunday,2025075,68 SAN JOSE DIRIDON STATION ,0,6803,68_NB04
68,Sunday,2025074,68 SAN JOSE DIRIDON STATION ,0,6810,68_NB04
68,Sunday,2025092,68 SAN JOSE DIRIDON STATION ,0,6804,68_NB04
68,Sunday,2025073,68 SAN JOSE DIRIDON STATION ,0,6811,68_NB04
68,Sunday,2025072,68 SAN JOSE DIRIDON STATION ,0,6805,68_NB04
68,Sunday,2025093,68 SAN JOSE DIRIDON STATION ,0,6806,68_NB04
68,Sunday,2025071,68 SAN JOSE DIRIDON STATION ,0,6812,68_NB04
68,Sunday,2025070,68 SAN JOSE DIRIDON STATION ,0,6807,68_NB04
68,Sunday,2025094,68 SAN JOSE DIRIDON STATION ,0,6813,68_NB04
68,Sunday,2025069,68 SAN JOSE DIRIDON STATION ,0,6801,68_NB04
68,Sunday,2025068,68 SAN JOSE DIRIDON STATION ,0,6808,68_NB04
68,Sunday,2025095,68 SAN JOSE DIRIDON STATION ,0,6802,68_NB04
68,Sunday,2025067,68 SAN JOSE DIRIDON STATION ,0,6809,68_NB04
68,Sunday,2025066,68 SAN JOSE DIRIDON STATION ,0,6803,68_NB04
68,Sunday,2025096,68 SAN JOSE DIRIDON STATION ,0,6810,68_NB04
68,Sunday,2025065,68 SAN JOSE DIRIDON STATION ,0,6804,68_NB04
68,Sunday,2025064,68 SAN JOSE DIRIDON STATION ,0,6811,68_NB04
68,Sunday,2025097,68 SAN JOSE DIRIDON STATION ,0,6805,68_NB04
68,Sunday,2025063,68 SAN JOSE DIRIDON STATION ,0,6806,68_NB04
68,Sunday,2025098,68 SAN JOSE DIRIDON STATION ,0,6812,68_NB04
68,Sunday,2025062,68 SAN JOSE DIRIDON STATION ,0,6807,68_NB04
68,Sunday,2025061,68 SAN JOSE DIRIDON STATION ,0,6801,68_NB04
68,Sunday,2025088,68 SAN JOSE DIRIDON STATION ,0,6809,68_NB04
68,Sunday,2025087,68 SAN JOSE DIRIDON STATION ,0,6810,68_NB04
68,Sunday,2025086,68 SAN JOSE DIRIDON STATION ,0,6805,68_NB04
68,Sunday,2025085,68 SAN JOSE DIRIDON STATION ,0,6801,68_NB04
68,JUL4,2025167,68 SAN JOSE DIRIDON STATION ,0,6804,68_NB04
68,JUL4,2025162,68 SAN JOSE DIRIDON STATION ,0,133,68_NB04
68,JUL4,2025161,68 SAN JOSE DIRIDON STATION ,0,6801,68_NB04
68,JUL4,2025160,68 SAN JOSE DIRIDON STATION ,0,6807,68_NB04
68,JUL4,2025159,68 SAN JOSE DIRIDON STATION ,0,6805,68_NB04
68,JUL4,2025158,68 SAN JOSE DIRIDON STATION ,0,6803,68_NB04
68,JUL4,2025157,68 SAN JOSE DIRIDON STATION ,0,6808,68_NB04
68,JUL4,2025156,68 SAN JOSE DIRIDON STATION ,0,6301,68_NB04
68,JUL4,2025155,68 SAN JOSE DIRIDON STATION ,0,6804,68_NB04
68,JUL4,2025154,68 SAN JOSE DIRIDON STATION ,0,133,68_NB04
68,JUL4,2025153,68 SAN JOSE DIRIDON STATION ,0,6801,68_NB04
68,JUL4,2025152,68 SAN JOSE DIRIDON STATION ,0,6807,68_NB04
68,JUL4,2025151,68 SAN JOSE DIRIDON STATION ,0,6805,68_NB04
